Date,eq_log_ret,mom_5d,mom_21d,mom_63d,mom_126d,vol_5d,vol_21d,vol_63d,vix_level,vix_change_5d,eq_bond_corr_63d
2026-02-24,-0.011277509359324256,-0.011690780140767076,0.015010788770509098,-0.02060323231861172,0.014933787789408903,0.1520714756717457,0.14008910287135917,0.10638561322274838,14.149999618530273,0.11681132859702692,0.1989651864380159
2026-02-25,0.0022727508348996395,-0.013046401806058316,0.012198400208536908,-0.015541969383879195,0.015896745901230913,0.14894117688305805,0.13933423763348712,0.1063826750379955,13.489999771118164,0.10392794405381345,0.20828999315567429
2026-02-26,0.0005512374746281523,0.001657915936671861,0.006068827623284756,-0.027046054762596472,0.025188928943366662,0.10756569242684363,0.13759003089129299,0.10329733962504686,13.0600004196167,-0.029717653595589533,0.16870964588236634
2026-02-27,-0.012546750821350372,-0.015353164564696709,-0.009451628367394216,-0.039552874523872905,0.008446912141662821,0.13108572374874686,0.14411436753981466,0.10608009826645932,13.699999809265137,-0.04596099325846548,0.16658414553388678
2026-03-02,-0.012507116341136992,-0.03295223354917742,-0.01796759423065397,-0.0510343316256594,0.006217551058796733,0.1182494687814211,0.1496924858291691,0.10870094866526642,17.1299991607666,0.20889195967081609,0.16280971108350645
2026-03-04,-0.015612430100429009,-0.037135235927300836,-0.024230336775562633,-0.06476414238369488,-0.0008326384051096092,0.13202067625482236,0.15570946972882369,0.11264999407316442,21.139999389648438,0.4939929300043471,0.19415557159066896
2026-03-05,0.011590840491559007,-0.028121244358873754,-0.037378233116766135,-0.048643559366007505,0.013880250080217982,0.18264690913808307,0.13211501451772756,0.11507375935729067,17.860000610351562,0.3239437296796319,0.2149633602413096
2026-03-06,-0.012819134056590187,-0.04102914043060668,-0.051425775188159495,-0.05909146391326103,-0.007090404160016828,0.17841056385043513,0.13666989399743643,0.11755061581903413,19.8799991607666,0.5222050935699789,0.20412924190834747
2026-03-09,-0.017426658301669562,-0.04569742982743086,-0.06297089049573334,-0.07704227085033855,-0.022439292620317186,0.1886615962510915,0.14594906103351674,0.12191582159210121,23.360000610351562,0.7051095573412702,0.2925151674814485
2026-03-10,0.009672907019833588,-0.02429449516221438,-0.05573738515355253,-0.07350555981437801,-0.018347167314703983,0.22710835497813342,0.15164174776254014,0.12305839449641402,18.90999984741211,0.10391131195863124,0.30931083057776493
2026-03-11,-0.016404386958885908,-0.0250669059302302,-0.07733513398989944,-0.08064933558294052,-0.035070778007704084,0.22951445856400965,0.15459934139155165,0.12590443763539458,21.059999465942383,-0.003784291675298146,0.3106390899955796
2026-03-12,-0.009586198057197848,-0.04549602405840758,-0.08852850149000702,-0.08515982092383001,-0.04453537081666059,0.17551052499085318,0.1539612553311402,0.12681462127118395,21.520000457763672,0.2049271960993546,0.2503386997305785
2026-03-13,-0.020861973679950907,-0.05314215692931257,-0.10798976037017627,-0.10120740704344278,-0.0654761609110418,0.19395257485216666,0.16279158761947607,0.1326150532507455,22.649999618530273,0.13933604500498675,0.2929101887030637
2026-03-16,0.011069774688696299,-0.025771961514382324,-0.09293524714442725,-0.09613472278929702,-0.05870048378496884,0.23491870998030465,0.17253279707434568,0.1343126960288731,21.600000381469727,-0.07534247358289548,0.2639967318829739
2026-03-17,0.007335627211391582,-0.02804634606561829,-0.07419974982369337,-0.09466747170336498,-0.05573794364827089,0.22599917543301307,0.17442067756749588,0.13471047906488323,19.790000915527344,0.046536281079646136,0.2486977980171961
2026-03-18,0.008304724491583926,-0.00373106755111996,-0.07417232261926776,-0.08642847827003763,-0.04909716737317793,0.22019869836329756,0.17444627210037075,0.13614654762126818,18.719999313354492,-0.11111112117415156,0.2550695037375785
2026-03-19,-0.03316469831760571,-0.026946822938806902,-0.10585841070106039,-0.11051578539604368,-0.08409053155112689,0.32057076211760843,0.20076689896307612,0.14993297522619364,22.799999237060547,0.05947949591400192,0.20591713739477968
2026-03-20,0.00487241942737171,-0.0015809015551113692,-0.10476056330996308,-0.10473286452676267,-0.07797214429123134,0.2936201293810115,0.20150160307891826,0.15053604226149303,22.809999465942383,0.007064011042243523,0.18254931940616534
2026-03-23,-0.026382735434426152,-0.03828262707685559,-0.11556764419023113,-0.12794227861386243,-0.10802482104937161,0.32121129293538886,0.21240914133119773,0.15833721491807132,26.729999542236328,0.23749995695220183,0.22930449594363597
2026-03-24,0.017600874978779046,-0.02835951549954363,-0.10397808512978446,-0.11761352956348259,-0.09545304958991718,0.3578733274326151,0.22488525052257607,0.16245274313472038,24.739999771118164,0.2501262570284686,0.23357717147833726
2026-03-25,0.017051847001491538,-0.019823177376087853,-0.09359276557577878,-0.10950280177211369,-0.08327500523742892,0.38395839428852063,0.23513941267206978,0.16571433997262552,24.639999389648438,0.316239331914437,0.23443155597769125
2026-03-27,-0.0211103140979656,-0.007936248487637187,-0.10246161662897746,-0.1282626539232652,-0.0990028880003393,0.33235144071098716,0.24100972007785745,0.17007225363265754,26.799999237060547,0.17543860236179953,0.2853243136810869
2026-03-30,-0.021626021374848037,-0.033879149857232504,-0.12365739662022956,-0.14576867488422462,-0.11391593495243146,0.35250249378687964,0.2459077216481812,0.17444864853421466,27.889999389648438,0.22270933987924924,0.34862756748210055
2026-04-01,0.01546326340322679,0.007406946632522615,-0.11049143136242234,-0.1291322306301842,-0.09893321716263737,0.3312895234392702,0.2563361221942042,0.1780810505016394,25.010000228881836,-0.06434715087206433,0.38879141765317005
2026-04-02,0.0014847926393635191,-0.008698380695701724,-0.09792227712761048,-0.12446949354990133,-0.09353913471783326,0.30016546517097786,0.256136350674941,0.17819888736436437,25.520000457763672,0.031527918102735475,0.3212090996848871
2026-04-06,0.011170994122386091,-0.014510971430084618,-0.07630789715815545,-0.11452318256632876,-0.07724122075169593,0.27912799852020576,0.2603823722833581,0.18013193038554587,25.469999313354492,0.03368506267312443,0.32227905812715507
2026-04-07,0.006743092740219225,0.013324106752735876,-0.05542573106656323,-0.1150400030497023,-0.06209967578759312,0.23062105529544558,0.25909498306401746,0.18001372014184394,24.700000762939453,-0.07835815425013515,0.32724748475872484
2026-04-08,0.03708747109816635,0.07460119784737662,-0.031032620220863505,-0.08219826736826097,-0.02587998210427611,0.21761811796933955,0.29003973717546705,0.19617045815005263,19.700000762939453,-0.2936535964840773,0.36467771320268977
2026-04-09,-0.00930459321562438,0.04831253030847016,-0.027621153432923595,-0.09698411405512875,-0.033968413165966216,0.27372565173391783,0.2885634773155186,0.19606731916470915,20.43000030517578,-0.18312674457383726,0.35463910453454095
2026-04-10,0.011521129932276608,0.05888672277243634,0.0009384376756267354,-0.08379717970493494,-0.031635193131022143,0.2644750585930007,0.2856310321942553,0.19779577644861457,18.850000381469727,-0.26136363466501444,0.37352451047058827
2026-04-13,-0.008683917902558846,0.03806996138691465,-0.017267996566397548,-0.08923471745501588,-0.042242670872791876,0.3008282746983068,0.28491194413068655,0.19831754227634046,20.5,-0.19513150558856163,0.3794783831726062
2026-04-15,0.016169208006287406,0.04790119085497313,0.015270183448587327,-0.07304492865545176,-0.033749158959939796,0.30677239400215933,0.2848201909691062,0.20143587574616856,18.670000076293945,-0.24412957491455156,0.38611164580970947
2026-04-16,-0.0014268915041917296,0.008309267226206618,0.02358797165553539,-0.06492674474431814,-0.03630475790423515,0.18521318286449914,0.28249245680070434,0.20061570673682697,18.09000015258789,-0.08172591614211355,0.3863174065441671
2026-04-17,0.006459334912854331,0.024330126114252115,0.051939268205993594,-0.051774887166013306,-0.02765293662191881,0.15830311009480397,0.27135155051208315,0.2007374955113845,17.209999084472656,-0.15761141324542038,0.39052537893727407
2026-04-20,0.00046384233624330307,0.01306620230281097,0.040841426994020935,-0.055268963682980954,-0.0324421267157069,0.1478809954482169,0.26956877233423454,0.20049944197595893,18.790000915527344,-0.0031829954762953028,0.3962994078184689
2026-04-21,0.008653250963201131,0.030783038241360527,0.04221376829629797,-0.044912469417313416,-0.028030065272944382,0.11124931680879419,0.26994154392369285,0.20138550093886629,17.530000686645508,-0.14487801528558497,0.4023846005684218
2026-04-22,-0.008109582574697072,0.006058231435870365,0.025246187973715584,-0.05016442318104697,-0.03366386137069277,0.10569431913798649,0.2710734963677799,0.2018944945818701,18.299999237060547,-0.019817934532480486,0.4039450652192866
2026-04-23,-0.00844676369653996,-0.000979438096025298,0.05090395335830089,-0.05920752427101439,-0.0386728925155595,0.12643375541328897,0.2437518993547046,0.2024274055371643,18.59000015258789,0.02763957964524799,0.41194008058279946
2026-04-24,-0.011445760055329046,-0.01870780842565145,0.03389427496809372,-0.06595731102577629,-0.056295484579340305,0.1308765635268141,0.24815117957144234,0.20341097467540087,19.709999084472656,0.14526438890142468,0.41057820988571897
2026-04-27,0.008116209111612704,-0.011169795627233525,0.07018493161440387,-0.04517193227979788,-0.058338245669319666,0.1554639808703384,0.22703471395696984,0.20253834508446514,18.3799991607666,-0.02182020940839513,0.40245374680851626
2026-04-28,-0.004034242549508349,-0.02363632072206645,0.047280023465732235,-0.04618109038060225,-0.06667290616900157,0.12189097871473292,0.22209607562132264,0.2025969787595095,18.049999237060547,0.029663350259374388,0.40369715216123114
2026-04-29,0.007554053790485682,-0.008222512089207878,0.037380261733482856,-0.043980007149902134,-0.06444647710614204,0.14373465356645995,0.2164588086997557,0.20292659702921342,17.440000534057617,-0.04699446660420015,0.3979202871145983
2026-04-30,-0.007476894502422837,-0.0072601510495368116,0.05162015074931725,-0.04196232503482089,-0.07232895697403408,0.14098450169029728,0.2030560509920481,0.2025955210652373,18.459999084472656,-0.006993064392048276,0.3963286513941934
2026-05-04,0.00506060791089169,0.009262366426251,0.08006217072600519,-0.04194966487080298,-0.0684435597394979,0.1132901405809809,0.18336433567539295,0.20259704131491585,18.299999237060547,-0.07153728629662359,0.3955788426320594
2026-05-05,-0.0035927857866671076,-0.002486165495868775,0.059675316247975285,-0.051689308332757866,-0.07445298541108891,0.10242483278012997,0.1797654824301005,0.20212959767760125,17.90999984741211,-0.025571236932248498,0.39890655878158965
2026-05-06,0.012329573885162759,0.013971253637736769,0.07122980294187675,-0.04280087474894301,-0.061892260560657664,0.12920993181531734,0.18269758423594884,0.20370552295594196,16.68000030517578,-0.07590022104111016,0.4110997805600284
2026-05-07,-0.0001766970903087639,0.006162716293464765,0.0591425289530112,-0.03925649557438027,-0.06629525614604403,0.1226869844193897,0.180737754600503,0.2036052254291081,16.6200008392334,-0.04701832968541986,0.41607601838113395
2026-05-08,-0.006205847109319151,0.007442409894369062,0.0455161699048483,-0.03636142543152687,-0.0657589113638527,0.11721472847211237,0.1826765598422772,0.20317841221870858,16.84000015258789,-0.0877572596007008,0.41443299355384194
2026-05-11,-0.015015317164037256,-0.012581259076585583,-0.00756333524136743,-0.07430560289742894,-0.07410942453955915,0.1581226604663164,0.1415436393549133,0.19831653956724823,18.549999237060547,0.01366120275533711,0.40449645731841233
2026-05-12,-0.018489566950080416,-0.027181600927248306,-0.01663710498058346,-0.0929721143214618,-0.09252674299996932,0.19539173971005364,0.15204256198928232,0.20118362776277676,19.280000686645508,0.07649362651621439,0.4089573856035847
2026-05-13,0.001412580244528172,-0.037744092970581566,-0.026527405152564465,-0.08697182460293973,-0.08536138074806521,0.14015495742139256,0.14561862411761328,0.20113198907691085,19.43000030517578,0.1648681024991756,0.4054054899344039
2026-05-14,0.011761794478008625,-0.026187361228141248,-0.006419201671898911,-0.07799965245613627,-0.0713493167350715,0.19528482568532896,0.14968804898593763,0.20275359054723557,18.610000610351562,0.11973523890688043,0.4035110723927975
2026-05-15,-0.001947881052858591,-0.022032059778696267,-0.02425791279454692,-0.08596957216587242,-0.07252388856990977,0.19638696426372007,0.13719763162137202,0.20209972684994054,18.790000915527344,0.11579576872152142,0.41013058976460665
2026-05-18,0.00027273201242472567,-0.00696596566345864,-0.02259810847531174,-0.08811212340997454,-0.07524728565998628,0.1732240757749229,0.137283740548048,0.2019632023585794,19.6299991607666,0.05822102254044048,0.4035495572697327
2026-05-19,-0.001351834557814513,0.010199050485659056,-0.030203019997244396,-0.09000012115856793,-0.08083103029580685,0.08889630964167557,0.1345112694625426,0.2019146036275044,18.68000030517578,-0.031120350627649285,0.40237685109435756
2026-05-20,0.0017344590510610658,0.010524264487329127,-0.02896999656026633,-0.08324030827759277,-0.08567080879894262,0.08878488747532746,0.13481197560661096,0.20183596626939937,18.440000534057617,-0.05095212329227017,0.406848096526453
2026-05-21,-0.00018179856290423402,-0.0014732368296840326,-0.03751130771863698,-0.07131220946411154,-0.08595534004396188,0.022870799115293196,0.12989495625853933,0.20043354186095608,17.81999969482422,-0.042450343343240715,0.4096862419104576
2026-05-22,0.002727302002918819,0.003205988167995333,-0.027024207738967854,-0.07645011607985908,-0.08455213069614487,0.025513442762764554,0.1287031705664145,0.19967614910395604,17.90999984741211,-0.046833476595950274,0.40796672849245924
2026-05-25,0.013084663968969679,0.016141683708028598,-0.005847485440672595,-0.06583769916724902,-0.07618174673167111,0.09127274736360441,0.1351015928719775,0.20165336273409643,16.700000762939453,-0.14926125945451774,0.41867005732710216
2026-05-26,-0.004922275842741186,0.012520078700567261,0.0006590523670391146,-0.07380706406070969,-0.07704931107061641,0.10498631551081332,0.13010546092637523,0.20156517428638102,16.1299991607666,-0.13650969500801535,0.41932390051911267
2026-05-27,-0.00027389008013933847,0.010488625496639647,-0.007701454554357223,-0.06078329411253769,-0.082352465788742,0.10684669927247259,0.12673900433860644,0.1998261258409712,14.979999542236328,-0.18763562318942817,0.42947182154723534
2026-05-29,-0.015147319219472877,-0.004521267328786216,-0.0186678960536385,-0.07913183751283182,-0.10096156104737064,0.16426180458608275,0.13627716933397635,0.20147694894143076,16.190000534057617,-0.09147021260836674,0.43444708182849595
2026-06-01,-0.007038135182494187,-0.014195240196168024,-0.03288370740765967,-0.09063121341830982,-0.10302038084818688,0.16527952588891254,0.13423439897740852,0.2013112855799164,16.540000915527344,-0.07649352001991905,0.43291198978932593
